,genes,logfoldchange,pvals
0,LINC00958,4.243968963623047,0.04214734082099004
1,AXL,4.127989768981934,0.042581465924278666
2,MMP1,3.2291369438171387,0.005897124965922953
3,BAIAP2L2,3.047869920730591,0.00270247781661615
4,FOSL1,2.6482009887695312,2.4209409094845446e-17
5,STXBP1,2.5666987895965576,0.040923551579680556
6,RP11-180O5.2,2.519956111907959,0.00020175218251724852
7,G0S2,2.311129331588745,2.7738411747252867e-09
8,MAD1L1,2.26654314994812,0.0004435861654183269
9,NT5E,2.136423110961914,0.014779617006103784
10,LY6D,2.1070563793182373,5.317389486138822e-23
11,CPSF4,2.073960781097412,0.04381718086277025
12,PAK1IP1,2.022627115249634,2.7456717619611416e-23
13,GAL,1.957973837852478,1.6507377281643816e-29
14,PCED1B,1.9439140558242798,0.003370027772223027
15,CD74,1.937000036239624,0.007789323226336475
16,DUSP6,1.923527479171753,0.0009415315846763579
17,HSPH1,1.914009690284729,3.75063633584704e-35
18,BST2,1.913475751876831,8.474125812641724e-23
19,PPIF,1.902662754058838,8.72071432841917e-14
20,WDR77,1.8833285570144653,1.0387482545811658e-06
21,GRK6,1.8527984619140625,0.0357449619293591
22,NGRN,1.8268331289291382,0.008912915946523006
23,PUS7,1.8266476392745972,0.00824540996408065
24,CYCS,1.7753664255142212,6.444811487258743e-44
25,RRS1,1.7693341970443726,0.00015380044074028495
26,BOP1,1.7580972909927368,0.004568169510794542
27,TRIML2,1.7445018291473389,8.901803513305075e-15
28,PDHX,1.7423776388168335,1.1816730571292214e-13
29,DDX21,1.737770438194275,5.209011506893654e-44
30,NRG1,1.7332956790924072,0.0006105961437453457
31,SPANXC,1.713997721672058,0.011993978021401714
32,HAS2,1.6910490989685059,0.0005496163411220003
33,POLR3G,1.6909687519073486,0.02504327644228235
34,PHLDA2,1.6513789892196655,2.825254903050782e-18
35,YKT6,1.6455237865447998,4.932677486926851e-07
36,TOR1A,1.6358437538146973,0.001956387983576276
37,ST6GALNAC4,1.6349601745605469,0.011969808322187083
38,SFTA1P,1.6293284893035889,1.1290372469535556e-12
39,TMEM38B,1.6196262836456299,0.01996562368154372
40,CYSRT1,1.619154930114746,0.000474994290956786
41,ODC1,1.6188870668411255,0.032266320409968775
42,LTBP3,1.617085576057434,4.3144164863710547e-07
