,genes,logfoldchange,pvals
0,RP11-800A18.4,5.786430358886719,0.007161994559373292
1,PCSK1N,5.193212509155273,9.47185987192547e-56
2,ITM2A,4.907223701477051,7.396219441266532e-21
3,HLA-DRB1,4.5589704513549805,4.0121317105249336e-14
4,RORA,4.356966495513916,0.027964165001063867
5,HLA-DRA,4.125229835510254,2.4951121616680913e-32
6,HLA-DPA1,4.073568820953369,0.0069626811380763915
7,GNGT2,3.9870846271514893,0.010469331908042846
8,PPP1R14C,3.9327375888824463,3.080133316345683e-14
9,RP11-676J12.7,3.9009029865264893,4.90234517280539e-05
10,IFI27,3.8506033420562744,1.1610150858620548e-16
11,TMCO2,3.7098066806793213,1.176266282056583e-05
12,CD74,3.671919822692871,5.806940557791003e-81
13,SESN3,3.48293137550354,0.0025571978427534874
14,BEX5,3.1380956172943115,4.713025428886449e-13
15,GMFG,3.1021597385406494,9.255147039047347e-19
16,CCDC190,2.755953788757324,0.01316969751442543
17,CTSS,2.584347724914551,0.0077690858709925726
18,PIK3CG,2.4431965351104736,0.04856889012436496
19,IGSF3,2.4203829765319824,0.03287743245951508
20,FGF13,2.3176984786987305,0.0013029035339221409
21,SORBS2,2.2219576835632324,1.987134589960019e-12
22,FAM46C,2.2000021934509277,1.2793883669891395e-05
23,CLEC2B,2.1325912475585938,1.1630624727206538e-25
24,NEURL1B,2.0874783992767334,0.00031474169363457914
25,HLA-DMA,2.030773639678955,4.153701315168044e-07
26,NRK,1.9402682781219482,6.1496925733573e-13
27,GABBR2,1.9020814895629883,1.3259410201557895e-06
28,LRP1,1.8924659490585327,4.983618876256054e-05
29,FAM49A,1.864371418952942,0.0002499839424520963
30,COL6A3,1.8606141805648804,0.00042492373708874644
31,LVCAT1,1.823054552078247,0.04965706703464782
32,AURKA,1.8111001253128052,1.1844940998541948e-127
33,ARL6IP1,1.753957986831665,6.000852776754545e-136
34,XAF1,1.7532752752304077,0.01173936263873054
35,IFIT1,1.739200472831726,2.1168189318683137e-07
36,GLUL,1.7374775409698486,2.451697997980962e-15
37,RP5-1198O20.4,1.7040492296218872,0.005980398984948399
38,TRAC,1.7020466327667236,0.00023369674914110847
39,ITGB4,1.6548182964324951,2.0896975243538071e-10
40,FAM84A,1.648319125175476,3.450541362306778e-05
41,HMGN5,1.6382713317871094,5.809162848476213e-22
42,PPM1E,1.6342811584472656,0.016777569201548603
43,RP11-148B18.1,1.6270825862884521,2.9113305646763844e-08
44,NEK2,1.6222565174102783,1.4085281332722038e-78
45,CRADD,1.5813039541244507,4.921843483855149e-97
46,LMO2,1.570434808731079,2.3743319863782156e-08
47,MX1,1.5437484979629517,3.275828550095953e-08
48,TMEM71,1.5378227233886719,6.877192663277453e-25
49,CD82,1.5305055379867554,3.4194517948751906e-23
50,PSRC1,1.524739146232605,2.036556364294422e-55
51,HIC1,1.5067812204360962,0.0038159879689635386
52,CDC25C,1.5006723403930664,9.360704305959794e-36
53,CDCA8,1.4785500764846802,1.0732729980531425e-84
54,SHISA3,1.4772167205810547,0.0022458842027822
55,PLAU,1.4758365154266357,1.3388945092506392e-71
56,FAM83D,1.475354790687561,1.4161546241454443e-56
57,CCNB1,1.4719451665878296,1.6058912982819384e-114
58,CATSPER1,1.4632368087768555,1.1452049915273517e-05
59,RAET1E,1.4630231857299805,4.499417900779289e-05
60,CABYR,1.4560917615890503,0.003687451585668625
61,PLAT,1.431357502937317,1.088622811763558e-50
62,CREB3L1,1.4221441745758057,1.1381111362610941e-11
63,CENPA,1.4174913167953491,1.2281725152093227e-81
64,ST8SIA4,1.4039186239242554,0.009690421835834113
65,FAM43A,1.4031141996383667,6.017249788210257e-11
66,ADIRF,1.3922117948532104,7.309207047791903e-19
67,CKAP2,1.3913549184799194,4.004632337790178e-103
68,GPAT2,1.3911535739898682,3.955282765845281e-05
69,NEDD4L,1.3884291648864746,1.1539049808415939e-110
70,ASPM,1.379122018814087,4.349522828381137e-91
71,PLK1,1.3695554733276367,4.841821570165577e-65
72,SGOL2,1.3692868947982788,1.144688989297717e-81
73,GAS2L3,1.3604397773742676,1.076123354462246e-32
74,KDM5B,1.3539499044418335,9.198102678185483e-19
75,KIF2C,1.352846622467041,4.1939352057147334e-70
76,ATP9B,1.3523615598678589,0.0018412811013373488
77,PIF1,1.3474842309951782,2.5076415033043685e-28
78,CXCL1,1.346906065940857,2.024759005343541e-11
79,KIF14,1.3447033166885376,1.782574329537196e-55
80,RSBN1,1.3348418474197388,9.258190188804243e-18
81,CENPE,1.3291709423065186,4.11977287846308e-83
82,FRMD4B,1.3254802227020264,0.030249742494744113
83,DEPDC1,1.3239740133285522,3.1139837090671096e-92
84,TNFAIP8L1,1.323022723197937,8.070903897470184e-14
85,B3GNT7,1.315030813217163,0.0014348422511127096
86,MTMR6,1.3063286542892456,6.060494469802509e-44
87,KIF20A,1.3017131090164185,3.0262392199210067e-40
88,DLGAP5,1.288942575454712,1.73494670104427e-105
89,KLHL15,1.2734344005584717,0.002547750225081152
90,HMMR,1.27223801612854,1.7021685794486436e-56
91,CXCR4,1.271327018737793,0.004211466983921934
92,KIF18A,1.2654155492782593,7.698401625506934e-53
93,UBALD2,1.2586746215820312,2.1588818410609903e-69
94,INHBB,1.2586443424224854,2.0957647954881487e-18
95,CDCA3,1.2485889196395874,3.620346626296672e-93
96,UBE2C,1.2319494485855103,2.626547309144611e-60
97,SLFN5,1.2275935411453247,0.005675849098993678
98,HJURP,1.2239863872528076,2.5235755486307248e-48
99,TOP2A,1.2226028442382812,7.173412799430524e-78
100,CNTRL,1.2202008962631226,4.104869704254539e-20
101,SDPR,1.2162597179412842,6.467758650977163e-30
102,ECM1,1.2141534090042114,4.52192075675198e-15
103,CCDC18,1.210733413696289,2.5216667545153004e-22
104,KNSTRN,1.2091916799545288,2.4657053577389933e-78
105,BTG1,1.192905306816101,5.148877605207379e-78
106,ATXN1,1.1928125619888306,0.00020602319079070726
107,NUF2,1.19048273563385,5.7137964354870874e-86
108,PTTG1IP,1.1895639896392822,6.381722420665194e-151
109,CKS2,1.1888608932495117,1.5623808842950572e-123
110,KPNA2,1.186051845550537,5.550654576200668e-97
111,CDCA2,1.1819024085998535,3.226237190687378e-45
112,COL6A1,1.1805360317230225,1.9840199291581614e-16
113,VANGL1,1.1738179922103882,7.756844698338963e-14
114,MT1F,1.1707379817962646,0.02666791253699152
115,NDE1,1.1629008054733276,5.034004970549166e-16
116,TPX2,1.1619133949279785,7.144699671342676e-119
117,SLCO1B3,1.1604281663894653,9.642571517591649e-11
