,genes,logfoldchange,pvals
0,LINC00958,4.65475606918335,1.6131955883839983e-14
1,LY6D,3.7183115482330322,5.877494299236577e-130
2,WIPF3,3.587244749069214,0.0027801309144095112
3,PTGS1,3.1510701179504395,3.793106480634481e-09
4,BAIAP2L2,2.911046266555786,1.1185265449551607e-07
5,MMP1,2.776062250137329,1.9089583202570198e-25
6,SRGN,2.543179750442505,0.005172901184331431
7,NEURL1,2.5158467292785645,4.622721889828359e-42
8,SLC43A3,2.3295512199401855,5.339232297507365e-09
9,ANKRD1,2.1991379261016846,0.0003139312221976982
10,HAS2,2.1633083820343018,0.0012533483211888236
11,IL7R,2.1313235759735107,2.7883037230009444e-05
12,PAQR5,2.006378412246704,0.015799773261470616
13,BDKRB1,1.9996800422668457,0.0003271377824139145
14,HLA-G,1.914677619934082,1.7117162088448034e-26
15,NT5E,1.9080537557601929,1.7918195684529461e-12
16,SPANXC,1.9040511846542358,2.2710392789622616e-05
17,RAMP1,1.898664951324463,0.004772250658114256
18,AXL,1.8868242502212524,1.5643245941599193e-12
19,PCED1B,1.8838295936584473,9.364493293591385e-16
20,FOSL1,1.8120867013931274,3.87013474569449e-26
21,RRM2,1.7688645124435425,1.5280981770839385e-65
22,KLK5,1.7631831169128418,2.452918900176319e-59
23,CALHM2,1.74884831905365,9.579785803352346e-36
24,LINC01615,1.7367361783981323,4.7875562435183304e-21
25,CDK1,1.7248250246047974,1.8360656885076786e-69
26,HIST1H4C,1.7114022970199585,6.7340153565519935e-65
27,POLR3G,1.7093154191970825,1.668344363494901e-06
28,SLFN13,1.7092266082763672,3.968985969996521e-09
29,AREG,1.7064427137374878,5.086479798807273e-44
30,HIST1H1A,1.704918384552002,7.11749995513624e-44
31,CFD,1.6918431520462036,2.8829969236383585e-48
32,CCDC144NL,1.658447265625,0.0428452447945553
33,PDPN,1.654422640800476,1.6241322783025693e-24
34,FST,1.6326651573181152,1.0670352635787832e-07
35,NPB,1.6246271133422852,0.008140729554686013
36,RP11-149I23.3,1.5957221984863281,0.028124871897327392
37,CD74,1.5548508167266846,9.371922260303314e-14
38,NGF,1.5519899129867554,0.03428186009270693
39,SPON2,1.54929518699646,0.001972325189259953
40,SPC25,1.5408244132995605,4.107067015882039e-40
41,ARNTL,1.532327651977539,0.044479544328172055
42,CLSPN,1.531123161315918,1.271766750617632e-37
43,KRT14,1.518764853477478,7.014388046779835e-36
44,TUBA1B,1.5186975002288818,1.8299732727571562e-69
45,GLI1,1.5183852910995483,0.017603333787305026
46,BST2,1.5109233856201172,3.6041061441584124e-54
47,G0S2,1.5075294971466064,2.808688824554093e-11
48,CDC45,1.5074503421783447,8.322144048161447e-29
49,ABCG2,1.506809115409851,0.03934989682482764
50,HIST2H2AC,1.5055960416793823,1.6383817942573984e-26
51,FAM111B,1.504475474357605,1.6858384224084113e-21
52,TEX40,1.4933284521102905,0.00033417522288382525
53,TUBB4B,1.4787055253982544,1.6351739742151544e-78
54,CENPP,1.4719550609588623,9.383057467301865e-07
55,FHL1,1.4651570320129395,7.400628625709078e-07
56,RP11-180O5.2,1.4627312421798706,8.562765989605465e-07
57,RP11-416N2.4,1.4500683546066284,0.02480428338215287
58,MCTP1,1.4331607818603516,0.047793258391671936
59,DUSP6,1.4211570024490356,5.756027377398948e-13
60,TEX30,1.415648341178894,7.344290474513134e-50
61,DHFR,1.4076759815216064,9.528205302477908e-44
62,ZWINT,1.3970531225204468,8.115737898468199e-57
63,CCNE1,1.3949962854385376,5.2777711462094e-10
64,HMGB2,1.3839457035064697,1.3182086641445262e-49
65,UBE2C,1.3826910257339478,2.375745395330134e-45
66,CYP1B1,1.3816742897033691,4.169216625325804e-11
67,LAYN,1.3759372234344482,2.5206719232900407e-11
68,IL32,1.3637357950210571,0.006872892511614518
69,CCDC88B,1.3602443933486938,0.014251119876123262
70,DHRS9,1.3519744873046875,0.03464010960392536
71,MTFR2,1.35098397731781,1.0451578536032013e-12
72,TFPI2,1.3503389358520508,0.001210655516440143
73,TCOF1,1.3465659618377686,5.198694318108049e-24
74,CALHM3,1.3436071872711182,2.0661799968262955e-05
75,EXO1,1.3393787145614624,8.266035520453502e-07
76,FBXO5,1.3381760120391846,9.24359395507682e-28
77,TMEM38B,1.337072491645813,1.9765315540875094e-18
78,ACOT7,1.3334648609161377,5.4751781598227036e-67
79,C17orf53,1.3298399448394775,0.011846183500307306
80,HERC5,1.328991174697876,9.086540724876047e-07
81,FEN1,1.3256640434265137,4.531428086201392e-38
82,IL11,1.3229869604110718,0.04497662214400367
83,FAM25A,1.3212580680847168,2.490601104618632e-19
84,HIST1H1E,1.3161468505859375,5.204452541901664e-26
85,RHOF,1.3146635293960571,7.329861920467027e-24
86,CCNA1,1.3135544061660767,0.0035467096290464476
87,TOP2A,1.3125107288360596,1.4915198558680753e-41
88,FANCI,1.310512900352478,2.7081752107586544e-18
89,CKB,1.310265302658081,1.373741910790279e-43
90,FRMD3,1.2982228994369507,0.0001388848564769807
91,UBE2T,1.2931690216064453,3.931803985932055e-63
92,CCL26,1.2927980422973633,1.818610164746298e-08
93,GLIPR1,1.2886449098587036,1.56101659639483e-05
94,CTHRC1,1.2840880155563354,7.089518749447886e-05
95,TAF5,1.283919095993042,1.4287671330890498e-07
96,RAD54L,1.2775212526321411,0.0010004674192826723
97,POLE2,1.2733407020568848,2.1434231463704266e-06
98,DNAJC9,1.2652794122695923,6.966727876434451e-52
99,F3,1.2643691301345825,9.972701908762723e-54
100,AGAP1,1.2626525163650513,0.015416616481944267
101,CENPM,1.2597254514694214,2.247458521920149e-35
102,DSEL,1.2546751499176025,1.4308028410136832e-05
103,C5orf34,1.252361536026001,0.0016746839458633904
104,TYW1B,1.2502130270004272,0.018190009353937376
105,TUBA1C,1.2480168342590332,2.6340089038894625e-55
106,AMZ1,1.244585394859314,0.04842464862863459
107,NUSAP1,1.2400041818618774,1.7546624599578017e-37
108,NEIL3,1.2390525341033936,9.009870560670759e-07
109,SMC2,1.2347538471221924,7.91196571398737e-55
110,CYCS,1.2190144062042236,1.1008103501652144e-91
111,ORC6,1.2167807817459106,1.5273337329557565e-24
112,GYLTL1B,1.213786005973816,0.01931744822935328
113,C9orf40,1.2102501392364502,4.338164606855328e-12
114,HLA-DPB1,1.2085891962051392,0.022011550240700638
115,HNRNPAB,1.2041829824447632,6.676172922802773e-50
116,TMEM255B,1.203685998916626,1.789892076249902e-09
117,SERPINE2,1.2030938863754272,5.532107394997489e-19
118,BCYRN1,1.2013992071151733,3.8092120936013335e-08
119,SPANXD,1.2004590034484863,2.0129321917412402e-34
120,E2F7,1.1969527006149292,0.002187684883322383
121,BLM,1.1959377527236938,2.2946035419003895e-05
122,CKAP2L,1.1944538354873657,9.812094676878469e-30
123,ATP1B1,1.1937791109085083,7.984150757967413e-25
124,FAM111A,1.191440463066101,4.416782328154541e-38
125,TRIML2,1.1911121606826782,1.120854555864089e-26
126,HIST1H1D,1.1903767585754395,4.0610116152054216e-26
127,AURKB,1.189665675163269,1.957748998924029e-34
128,DDIAS,1.1885066032409668,1.88349473461079e-05
129,C19orf81,1.1881800889968872,6.27084306062687e-05
130,C4orf46,1.1815041303634644,1.5575850409532105e-07
